,cpu,memory,latency,incident,cpu_latency 
12141,41.87945737890393,50.560236323815694,67.29858486090212,0,0.6222932839592928
12142,41.995403342214104,52.50551082751462,70.66335137157218,0,0.5943024570316209
12143,44.05270127707558,52.97018394803957,68.00210380738518,0,0.6478138000238068
12144,47.99844981713356,51.519488581843774,64.52555584148908,0,0.7438672815937402
12145,38.63901284230427,50.03538797559894,62.176554142749254,0,0.6214402418248225
12146,38.709102419490655,52.39300136001608,63.80710521321275,0,0.6066581815636894
12147,49.28027822343229,52.14160812427922,73.45088162331868,0,0.6709283419654303
12148,43.01238866440775,51.18155650110781,66.01613456256351,0,0.6515435802083338
12149,48.4966508046533,52.985818243294105,76.03609145973611,0,0.6378109378535592
12150,45.971148646489866,53.754819121732005,71.55417851416753,0,0.642466304569309
12151,39.74023340076332,52.42690058839355,66.56769577968794,0,0.5969897701174361
12152,44.61254192290819,50.65028966534252,68.50661807108617,0,0.6512150676685836
12153,72.7521517708345,77.05000374806178,165.1239342276051,1,0.44059119661328866
12154,82.6278679552016,79.48185520970137,170.28151958743754,1,0.4852427213205198
12155,75.65131443589485,78.7716226086787,170.26138992353032,1,0.44432454398423626
12156,72.60961947835457,76.9325874088259,162.53164620446591,1,0.4467414265097099
12157,77.40039464733886,74.00469279984027,173.10511246370433,1,0.44712945531038384
12158,79.56782610371155,79.84803831112362,166.70025858634378,1,0.4773107539152301
12159,75.40185951662053,76.10423372722532,168.2991964880452,1,0.44802269464178074
12160,75.90062498042212,76.5099191612905,166.55479472840176,1,0.4557096366045304
12161,79.31923323619304,78.56758760231719,164.22777764455776,1,0.4829830517944755
12162,71.13904724412541,77.69647516967515,164.35314171536692,1,0.4328426369075849
12163,81.35941632945747,79.29096662354652,166.63909824891533,1,0.4882372575488121
12164,77.03812436432015,73.26233680427782,164.07599318798586,1,0.46952709453390723
12165,71.0976154996684,76.3984807010389,167.86298844457767,1,0.42354551267352347
12166,83.0474438452218,76.53537552332367,167.29697274752579,1,0.49640733171276125
12167,66.90226370596457,75.33246369645403,166.15471772089276,1,0.4026504009254026
12168,36.27942680418926,54.24284297779822,70.36018155592238,0,0.5156244057635683
12169,48.27367258905613,50.43947493279524,69.41274288170686,0,0.695458363766493
12170,42.072635278823576,48.68088251315626,68.88070892732834,0,0.6108043301820796
12171,42.75241674465375,52.395023611816775,70.08971634980487,0,0.609967038977363
12172,44.5094060631677,50.9673577405192,69.27536749642516,0,0.6424997466157727
12173,44.40086730540641,54.53158172019496,65.56606412513993,0,0.6771928115230853
12174,47.59465448498659,54.84760276362047,67.73729381178106,0,0.70263590123981
12175,46.010863772185324,51.4631957889588,68.30566601070979,0,0.6736024470498712
12176,44.006730834255315,52.77826493156892,65.78065710550139,0,0.6689919616290201
12177,49.32201372275138,53.33016235315491,71.06650774509126,0,0.6940261353444397
12178,36.23352210798454,50.37054783940649,67.26401736887055,0,0.5386761529464226
12179,52.75268616125979,52.869649275117496,67.80596431925069,0,0.7779947780535119
12180,47.57664647513715,49.19860026238524,69.94034037055283,0,0.6802461386814822
12181,41.00070077817271,50.10112809043949,70.60841234308056,0,0.5806772793439062
12182,51.153927230659,52.97621891888204,70.83794059816887,0,0.7221261205323819
12183,44.74057553918016,49.80784535625908,70.26268538044121,0,0.6367615370367619
12184,34.498499379972685,53.93441822059373,67.7449612172547,0,0.509240816735251
12185,36.10884400248379,52.776436581257904,66.5015027253099,0,0.5429778655022945
12186,48.84832109891552,52.299883393085686,76.24988196081655,0,0.6406347110677207
12187,44.018845005197996,52.45581444489938,72.28776829451657,0,0.6089390507375377
12188,42.7844426786563,54.58040658845182,64.21994138226145,0,0.6662174047152591
12189,44.4802901875361,51.62893094731382,69.88640063722863,0,0.6364656039223939
12190,47.784109201255944,51.95875284170589,73.01109272077622,0,0.6544773872102092
12191,45.02718531865263,52.449197668450225,68.1916536090731,0,0.6603034672950302
12192,41.496716372364254,50.511139809488725,66.18309187477368,0,0.6269987574905235
12193,47.069007388972764,53.607546484906074,66.82470559701224,0,0.704365353628692
12194,48.03797984824722,55.56760062065172,68.81352859572416,0,0.698089181423435
12195,45.1602584489206,49.61854273947497,70.10463616994694,0,0.644183622028129
12196,41.010468817100836,51.48830117477057,71.39977830572784,0,0.574378097387046
12197,44.79673724250129,49.3483333534946,68.4241968112886,0,0.6546914590177658
12198,44.27151878066381,53.81709039094032,74.49797217731344,0,0.5942647495866422
12199,45.988397285451114,53.256864059908615,70.31191643284356,0,0.6540626343100124
12200,52.34559829106221,47.1485269738855,77.30463508735491,0,0.6771340196084132
12201,39.91182693534014,51.88957204915025,64.11047631320315,0,0.6225476588312376
12202,45.5251150302167,49.21920026398441,66.24985736975826,0,0.6871730270471195
12203,49.50409874789242,53.51908412426185,65.818446061689,0,0.75213107738056
12204,43.10174204332868,50.72814065539392,70.06336228217687,0,0.6151823241045506
12205,42.35932958734839,52.361007523012034,64.37848975828004,0,0.6579733346711562
12206,49.32644136390039,51.45201882475384,72.36829800704274,0,0.6816028941167035
12207,43.665575050711844,50.450954515603925,71.97895122464578,0,0.6066436688474649
12208,50.11600018239427,54.94542266093983,72.56601651091121,0,0.6906263095599122
12209,41.55643274876948,52.628096507439054,70.3704716908343,0,0.590537930900102
12210,46.84887201547058,51.05681098847087,68.93031068930404,0,0.6796556050158665
12211,53.378483363941555,50.52540678330208,69.20521794607049,0,0.7713072070019023
12212,49.38537101408264,48.837772564284194,74.26828615363243,0,0.6649590770402775
12213,37.697538440827834,50.898324608198955,68.54766502580955,0,0.5499463537763681
12214,44.048479744540415,53.65225296025742,65.45603808725785,0,0.6729475390157355
12215,46.80532602769043,52.24918943175914,65.6348968401002,0,0.7131164712838296
12216,49.48850722742909,50.62455373859516,65.58729677537954,0,0.7545440910137694
12217,87.22147607581138,55.75333421146786,64.09196233637643,1,1.360880099411583
12218,79.25828804498249,50.7002288276707,68.15362534654254,1,1.1629357593521368
12219,84.62539412317531,51.72436139412676,69.6695954473076,1,1.2146675114136274
12220,78.09040212969703,50.551195489005515,126.72799945960992,1,0.6162048044843128
12221,87.04243247056282,52.33002398633118,124.97342198759884,1,0.6964875498023897
12222,83.18966873568614,50.571850957968365,126.6600096411234,1,0.6567950608198635
12223,83.87745649153813,47.97476941238426,127.79277459046631,1,0.6563552341698324
12224,81.9586539746002,50.060160455258924,126.36412644861488,1,0.6485911490705246
12225,79.65937469240197,52.00766455631338,135.81543307319228,1,0.5865266773436031
12226,75.21871775525523,52.52227168199883,125.71535837528975,1,0.5983256041852083
12227,75.98080570755675,56.21082113494757,127.56538821278906,1,0.5956224237001876
12228,83.37683297281745,52.65204484535063,130.81539838623283,1,0.6373625276639614
12229,82.63672361862331,51.52765137247195,130.62572040020046,1,0.6326221464306389
12230,88.66366869265391,50.76287254097508,132.56846270870352,1,0.6688141876358417
12231,82.53440155627166,54.8265690622739,130.95280904225774,1,0.6302606424398141
12232,83.93456676760812,54.88536770125678,125.69830251908519,1,0.6677462231827996
12233,78.91790573286795,49.927573063257036,125.29298242614713,1,0.6298669263411095
12234,81.25617123950377,51.694444605687295,126.11128964785544,1,0.6443211505202902
12235,79.3206716942772,50.40789360597373,133.72846171457454,1,0.5931472678088269
12236,73.38484997681726,52.962809750124684,125.54283415463345,1,0.5845403321580885
12237,86.23476932695655,48.58282319834466,130.41299035747193,1,0.6612437080890522
12238,86.14713318658973,48.380375009305425,135.93941505017045,1,0.6337171096020668
12239,89.28030632939316,50.55327789547873,130.7329303896328,1,0.6829213271920441
12240,87.38589227629316,57.46162166966125,136.34378223856194,1,0.6409231931339068
12241,83.1441510527919,49.78846588444449,128.02704409246456,1,0.6494264679948634
12242,84.59999607486347,52.857675683629324,127.78236146852348,1,0.662063176033125
12243,81.37902872822275,50.99308888496206,135.1555771786431,1,0.6021137301693387
12244,48.391517878656074,51.00044842233236,74.84270299178999,0,0.6465762986134329
12245,45.140608265789815,53.05451664360088,63.731303947728996,0,0.7082956956727755
12246,46.36356265495831,52.61972030996592,68.1529225321407,0,0.6802872266129658
12247,48.52351662178989,50.45822329306972,70.0031196695306,0,0.6931622026398078
12248,43.3660420378289,51.397017279795904,72.58295254688403,0,0.5974686963831783
12249,47.03470619062284,50.404736821654616,69.73575994383285,0,0.6744704041155631
12250,46.86562106267778,50.39041073239948,68.03450639504261,0,0.6888507545061381
12251,47.74113265822771,53.70929642370949,73.24985548918218,0,0.6517573630609866
12252,48.41163418762599,52.24564688976265,73.11600353088707,0,0.6621209017144245
12253,48.22849880041971,54.052430427894016,69.07944915016422,0,0.6981598636604799
12254,52.64969720007622,51.77330821017593,69.15375459266559,0,0.7613425693253714
12255,42.00222027292544,51.095557239716975,68.00321011927716,0,0.61765055207326
12256,48.105866063660066,51.02306920369671,64.65597047691847,0,0.7440282112977235
12257,51.03804151248111,55.02826279969254,70.05248141173239,0,0.7285686457344145
12258,52.182278916194925,52.82296357597553,74.00104039475428,0,0.7051560172374816
12259,46.72557436040696,50.37888041031991,68.99065860538072,0,0.6772739281657291
12260,46.96646025428097,53.400288534337804,71.46723011083851,0,0.6571747664130916
12261,49.60177180846716,50.142196261976316,72.83941721984944,0,0.680974308989257
12262,41.92394799079993,52.975093130291086,66.26696178413886,0,0.6326523332601997
12263,40.499532984523036,54.08404689821643,64.70901157678064,0,0.6258716057881399
12264,50.60961575724646,51.290191814392934,70.52933094349167,0,0.7175683517797021
12265,39.76787594623828,53.464689559865064,72.14859353714577,0,0.551194056551688
12266,48.1048570135196,48.93352635638916,70.6436832786456,0,0.6809505787485021
12267,44.62380177663512,50.52981285156136,67.42661677335965,0,0.661812855398464
12268,41.339285898410076,49.5486443793593,61.560743214650046,0,0.6715202536504185
12269,54.4451445664355,54.27872964762815,75.35918978784059,0,0.7224751847746163
12270,44.03064140195153,53.70891126649431,69.61454264893294,0,0.6324920013336672
12271,49.971939922987914,51.160320489287756,70.37852522869908,0,0.7100452838504532
12272,50.562979771619965,50.537321521292846,67.34087004047865,0,0.7508512993851508
12273,45.350162366789554,49.83735936724784,66.8526237075666,0,0.6783602475374003
12274,46.70601661810185,52.98596301781226,72.17136595368652,0,0.6471543942797733
12275,49.10397227213163,52.31632311320131,71.51154809459459,0,0.6866579395984758
12276,39.03334365763735,50.505768563285486,62.54451308681232,0,0.6240890164651012
12277,53.34961442062546,49.116837872432455,77.95761487348256,0,0.6843412860591819
12278,43.85657884992049,51.995650044058145,68.57312604600833,0,0.6395592760419794
12279,48.06942520385472,54.287172093782594,65.66045222355737,0,0.7320909859132615
12280,52.620337404133,51.774363203546315,70.31118395267201,0,0.7483921397135468
12281,50.543257096163885,53.95472801795041,73.47567583259692,0,0.687891013228908
12282,39.54505913599793,54.60747081049704,63.382879003903234,0,0.6239075876241386
12283,43.536885231601524,52.4518561868109,66.61886213786227,0,0.6535218980700318
12284,46.665425823646075,54.96928165068152,70.11493099117695,0,0.6655561827411385
12285,37.518538730588816,53.89164613502462,67.80394972229584,0,0.5533385427287529
12286,46.19683335399618,49.37745207726125,70.73968724832869,0,0.6530539666061025
12287,42.98941949211894,51.3900004674338,66.4815369885336,0,0.6466369677875158
12288,40.00057825305711,52.063429176216935,72.07727093345831,0,0.5549679910881423
12289,40.396579919385935,53.37283168766788,65.10380809484731,0,0.6204948850385782
12290,85.71891485940448,52.60966992436286,70.57882384973807,1,1.2145132234266127
12291,90.17649751607547,51.16030225037083,75.32885776905475,1,1.1971042730070462
12292,84.49945574677727,50.03183154732739,72.50579917287455,1,1.1654165144129565
12293,84.62609495547758,52.79193569274813,162.4569258864992,1,0.5209140484081408
12294,77.23811973755659,50.080909291304806,156.55014956127945,1,0.49337621173796936
12295,82.95346727363778,54.129563160690495,162.01581635853756,1,0.5120084516320526
12296,83.62401993996858,54.74055663384641,163.4528605671813,1,0.5116094001034506
12297,85.06668451970614,48.06903638054528,156.70000670690035,1,0.542863311287658
12298,80.95736971055021,52.99807600308718,157.9988178842825,1,0.5123922494777332
12299,79.14913327752153,46.411073159648986,163.44926369197532,1,0.48424282550871733
12300,90.21806091547448,49.74308819335071,165.8786349414479,1,0.5438799333459658
12301,81.7243148857028,50.25399957710846,163.1571052203562,1,0.5008933860117697
12302,80.94409735425083,54.184369981879,165.9736379228582,1,0.48769249362282646
12303,80.20426015591781,51.74020729757484,162.71139583207645,1,0.49292343505362873
12304,92.91093903811995,49.85656854806005,164.9184339896363,1,0.5633750987713029
12305,80.46172993539545,52.99554042359298,151.57283652141132,1,0.5308453135930418
12306,48.484825530734724,51.51052872349333,68.53155866536683,0,0.7074817277610973
12307,39.84942924423678,55.29862192316809,63.75867370279477,0,0.6250040493312525
12308,50.43241179733158,47.812878017868606,70.57398981646861,0,0.7146033819043494
12309,48.19269583625095,52.892133904982025,65.3706490372706,0,0.7372222326991772
12310,47.929388392485045,54.375076836229404,71.0138538858877,0,0.6749301125031585
12311,40.482857227673016,50.33912374086497,63.98050857058757,0,0.6327373466093916
